[2020-01-02T16:56:02.037] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-5.jpg HTTP/1.1" 200 466522 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.051] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top1img.png HTTP/1.1" 200 42730 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.053] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top2img.png HTTP/1.1" 200 19902 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.054] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other1.png HTTP/1.1" 200 22700 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.055] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other2.png HTTP/1.1" 200 35616 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.056] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other3.png HTTP/1.1" 200 31459 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.057] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/main.png HTTP/1.1" 304 - "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:02.058] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other4.png HTTP/1.1" 200 31460 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T16:56:07.571] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/banner HTTP/1.1" 200 1068 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.574] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/home HTTP/1.1" 200 2537 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.635] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-2.jpg HTTP/1.1" 200 244700 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.636] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-1.jpg HTTP/1.1" 200 250887 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.638] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-3.jpg HTTP/1.1" 200 240985 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.646] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-4.jpeg HTTP/1.1" 200 214728 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.650] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-5.jpg HTTP/1.1" 200 466522 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.652] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-6.jpeg HTTP/1.1" 200 279654 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.684] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/main.png HTTP/1.1" 200 92813 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.686] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top1img.png HTTP/1.1" 200 42730 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.687] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top2img.png HTTP/1.1" 200 19902 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.694] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other1.png HTTP/1.1" 200 22700 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.695] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other3.png HTTP/1.1" 200 31459 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.696] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other2.png HTTP/1.1" 200 35616 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T16:56:07.698] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other4.png HTTP/1.1" 200 31460 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:11.478] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/home HTTP/1.1" 200 2537 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.480] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/banner HTTP/1.1" 200 1068 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.518] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/main.png HTTP/1.1" 200 92813 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.520] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top1img.png HTTP/1.1" 200 42730 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.524] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top2img.png HTTP/1.1" 200 19902 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.528] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other1.png HTTP/1.1" 200 22700 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.533] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other3.png HTTP/1.1" 200 31459 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.534] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other4.png HTTP/1.1" 200 31460 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.536] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other2.png HTTP/1.1" 200 35616 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.599] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-1.jpg HTTP/1.1" 200 250887 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.611] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-2.jpg HTTP/1.1" 200 244700 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.612] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-3.jpg HTTP/1.1" 200 240985 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.617] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-4.jpeg HTTP/1.1" 200 214728 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.619] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-5.jpg HTTP/1.1" 200 466522 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:11.622] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-6.jpeg HTTP/1.1" 200 279654 "http://localhost:8080/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:02:16.778] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/banner HTTP/1.1" 200 1068 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.828] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/home HTTP/1.1" 200 2537 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.885] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-1.jpg HTTP/1.1" 200 250887 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.886] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-2.jpg HTTP/1.1" 200 244700 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.894] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-3.jpg HTTP/1.1" 200 240985 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.898] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-4.jpeg HTTP/1.1" 200 214728 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.899] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-5.jpg HTTP/1.1" 200 466522 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.905] [WARN] http - ::ffff:127.0.0.1 - - "GET /upload/product/banner/banner-6.jpeg HTTP/1.1" 200 279654 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.921] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top1img.png HTTP/1.1" 200 42730 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.924] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/main.png HTTP/1.1" 200 92813 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.925] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/top2img.png HTTP/1.1" 200 19902 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.925] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other1.png HTTP/1.1" 200 22700 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.926] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other2.png HTTP/1.1" 200 35616 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.927] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other3.png HTTP/1.1" 200 31459 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:02:16.928] [WARN] http - ::ffff:127.0.0.1 - - "GET /customer/home/bus/other4.png HTTP/1.1" 200 31460 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:09:35.407] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:09:35.438] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:40:01.954] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:40:01.962] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 48 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:50:12.611] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:50:12.624] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:51:05.358] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:51:05.372] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:52:06.806] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:52:06.814] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:53:11.161] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:53:11.173] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:54:31.324] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:54:31.332] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 48 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:54:45.894] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:54:45.912] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 48 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:55:13.443] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:55:13.449] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 48 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:56:31.749] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:56:31.757] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T18:56:40.711] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T18:56:40.722] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 36 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:12:57.641] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:12:57.768] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 172 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:13:29.359] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:13:29.441] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 172 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:14:07.960] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:14:08.048] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 33 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:14:13.701] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:14:13.790] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 172 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:15:59.519] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:15:59.602] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 172 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:16:18.976] [WARN] http - ::ffff:127.0.0.1 - - "OPTIONS /api/login HTTP/1.1" 204 0 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:71.0) Gecko/20100101 Firefox/71.0"
[2020-01-02T19:16:19.063] [WARN] http - ::ffff:127.0.0.1 - - "POST /api/login HTTP/1.1" 200 172 "http://localhost:8080/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:20:36.555] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/banner HTTP/1.1" 200 1068 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
[2020-01-02T19:20:36.691] [WARN] http - ::ffff:127.0.0.1 - - "GET /api/home HTTP/1.1" 200 2537 "http://localhost:8080/home" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
